h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,0.2561660591058317,-0.2960141127445166,-0.1081590027335733,0.4269434318430529,-0.6147985418539962,-0.1878551100109432,0.5521801718503484,-0.8538868636861058,-0.2789363754707945,0.500946960029182,-1.041741973697049,-0.3643250618394051,0.0170777372737221,-0.9734310246021606,-0.0796961072773698,0.1138515818248141,-1.3036006118941217,-0.3187844291094794,0.2903215336532759,-1.2580599791641958,-0.5123321182116635,0.4212508527518122,-1.1442083973393815,-0.6091059627627554,-0.1878551100109432,-0.9734310246021606,-0.1309293190985362,-0.2106254263759061,-1.4174521937189355,-0.2618586381970724,-0.2163180054671467,-1.7248514646459336,-0.40417311547809,-0.2390883218321096,-2.003787840116728,-0.5066395391204227,-0.3700176409306458,-0.8766571800510685,-0.2163180054671467,-0.4667914854817378,-1.3036006118941217,-0.3358621663832016,-0.5237172763941449,-1.5882295664561568,-0.4554063272992564,-0.5578727509415891,-1.8387030464707477,-0.5351024345766262,-0.5294098554853855,-0.694494649131366,-0.3130918500182387,-0.7115723864050881,-0.9734310246021606,-0.40417311547809,-0.8311165473211429,-1.1726712927955851,-0.4497137482080157,-0.9221978127809942,-1.3719115609890098,-0.4781766436642192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2495332048865609,-0.3005740877042665,-0.1077529748373785,0.425340690147547,-0.6181618030144349,-0.1814786944629533,0.5444360833888602,-0.8563525894970613,-0.2778892508963974,0.4933952005711545,-1.0491737023639491,-0.3572861797239394,0.0170136276059018,-0.9754479827383744,-0.0737257196255748,0.1134241840393458,-1.2987069072505102,-0.3119165061082011,0.2835604600983646,-1.2533372336347717,-0.5104088281770564,0.4139982717436123,-1.139913049595426,-0.6068193846105003,-0.1814786944629533,-0.9754479827383744,-0.1247666024432804,-0.2098347404727898,-1.4234735096937905,-0.2552044140885282,-0.2211771588767244,-1.7297188066000244,-0.3969846441377105,-0.2438619956845936,-2.0019368482944544,-0.4990664097731218,-0.3686285981278741,-0.8733662171029631,-0.2098347404727898,-0.465039154561318,-1.3043781164524777,-0.3346013429160703,-0.5217512465809909,-1.587938576550842,-0.4536967361573834,-0.561449710994762,-1.8318005722354356,-0.5330936649849255,-0.5274224557829582,-0.697558731841977,-0.3119165061082011,-0.7089011502459116,-0.9697767735364072,-0.4083270625416451,-0.8279965434872247,-1.1682690956052624,-0.4536967361573834,-0.9244070999206688,-1.3667614176741176,-0.4820527821672199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2506563059127945,-0.3019269139404115,-0.1082379502805249,0.4272550668968088,-0.6209440305566954,-0.1879922294345958,0.5468864856279153,-0.8659036022441992,-0.2848367112645392,0.4899191433750074,-1.053895831678795,-0.370287724643901,0.0113934684505815,-0.974141552524724,-0.0740575449287802,0.1082379502805249,-1.3045521375915896,-0.3190171166162839,0.2848367112645392,-1.2532815295639723,-0.5184028145014613,0.4101648642209364,-1.1450435792834477,-0.6152472963314046,-0.1879922294345958,-0.974141552524724,-0.1253281529563972,-0.2164759005610498,-1.4184868220974052,-0.262049774363376,-0.2221726347863405,-1.7261104702631076,-0.3987713957703548,-0.2506563059127945,-1.999553713077065,-0.5070093460508798,-0.370287724643901,-0.8772970706947807,-0.210779166335759,-0.472828940699135,-1.298855403366299,-0.3361073192921562,-0.529796282952043,-1.583692114630838,-0.4557387380232627,-0.5696734225290784,-1.8343484205436325,-0.5354930171773337,-0.529796282952043,-0.6950015754854756,-0.3076236481657023,-0.7120917781613479,-0.9684448182994332,-0.4044681299956456,-0.8374199311177453,-1.1678305161846108,-0.4500420037979719,-0.9342644129476886,-1.367216214069788,-0.4842224091497166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2490929624807429,-0.3000437957154404,-0.107562870162139,0.4189290732630677,-0.6170712025091133,-0.1868197218605572,0.5378143508106951,-0.854841757604368,-0.2830601846372079,0.4868635175759976,-1.0473226831576694,-0.3623170363356262,0.0113224073854883,-0.9737270351519952,-0.0792568516984182,0.1132240738548831,-1.3020768493311563,-0.3170274067936728,0.2830601846372079,-1.251126016096459,-0.5151695360397185,0.4076066658775794,-1.1322407385488318,-0.605748795123625,-0.1868197218605572,-0.9737270351519952,-0.1302076849331156,-0.215125740324278,-1.4153009231860396,-0.2604153698662313,-0.2264481477097663,-1.7210059225942242,-0.3962842584920911,-0.2547541661734871,-1.9870824961531997,-0.4981859249614859,-0.3679782400283703,-0.8718253686826004,-0.2094645366315338,-0.4698799064977652,-1.2964156456384124,-0.3340110178719053,-0.5264919434252068,-1.573814626582876,-0.4472350917267885,-0.5661203692744159,-1.817246385370875,-0.5264919434252068,-0.5264919434252068,-0.6906668505147874,-0.3113662031009287,-0.713311665285764,-0.9624046277665068,-0.4019454621848353,-0.8321969428333913,-1.1605467570125525,-0.4415738880340443,-0.9227762019172978,-1.3586888862585982,-0.4698799064977652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2507376904743353,-0.3020249453440857,-0.1082730936139175,0.4273937905812533,-0.6211456423114214,-0.1880532678557514,0.5470640519440042,-0.8604861650369233,-0.2849291937208355,0.4957767970742538,-1.0485394328926747,-0.3704079518370862,0.0227943354976668,-0.9744578425252576,-0.0797801742418339,0.1139716774883342,-1.3106742911158435,-0.3191206969673358,0.2849291937208355,-1.259387036246093,-0.5185711325719207,0.4159966228324199,-1.145415358757759,-0.6154470584370048,-0.1823546839813347,-0.9744578425252576,-0.1310674291115843,-0.2108476033534183,-1.4246459686041777,-0.2621348582231687,-0.2222447711022517,-1.73236949782268,-0.4045994550835864,-0.2507376904743353,-2.0002029399202654,-0.5071739648230873,-0.3647093679626695,-0.8775819166601735,-0.216546187227835,-0.4672838777021703,-1.3049757072414268,-0.3419150324650026,-0.5299683003207541,-1.5899049009622623,-0.4558867099533368,-0.569858387441671,-1.834944007562181,-0.5356668841951708,-0.5299683003207541,-0.6952272326788387,-0.3134221130929191,-0.7123229843020888,-0.9744578425252576,-0.4045994550835864,-0.8376918295392565,-1.1739082781298424,-0.4501881260789201,-0.928869171529924,-1.3733587137344274,-0.4843796293254204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2550199333921642,-0.30035681043966,-0.1076750829878026,0.4250332223202737,-0.6120478401411941,-0.1926817274518574,0.5440425245699503,-0.8443993350096104,-0.2890225911777861,0.4930385378915174,-1.0427481720924048,-0.3740292356418408,0.0226684385237479,-0.974742856521161,-0.0793395348331177,0.1133421926187396,-1.297768105484569,-0.317358139332471,0.2833554815468491,-1.246764118806136,-0.5157069764152654,0.4136990030583997,-1.1334219261873966,-0.6120478401411941,-0.1813475081899834,-0.974742856521161,-0.1303435215115506,-0.2096830563446683,-1.4111102981033086,-0.2606870430231012,-0.2153501659756053,-1.7171342181739055,-0.4023647837965257,-0.2493528237612272,-1.989155480458881,-0.5043727571533915,-0.3626950163799669,-0.8727348831642953,-0.2153501659756053,-0.4647029897368325,-1.297768105484569,-0.3343594682252819,-0.5213740860462024,-1.5754564774004811,-0.4533687704749586,-0.5610438534627612,-1.8191421915307713,-0.5270411956771394,-0.5213740860462024,-0.6913873749743118,-0.311691029701534,-0.7083887038671228,-0.969075746890224,-0.4023647837965257,-0.8330651157477365,-1.1674245839730184,-0.4477016608440216,-0.923738869842728,-1.3657734210558128,-0.4760372089987065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2526525165780561,-0.2985893377740663,-0.1090999503405242,0.4306576987125956,-0.6086628808471352,-0.1952314900830433,0.5512418543521225,-0.8440890894766875,-0.2871051324750637,0.5053050331561122,-1.039320579559731,-0.3732366722175829,0.0287105132475063,-0.981899553064718,-0.0803894370930178,0.1205841556395267,-1.3091994040862909,-0.3272998510215727,0.292847235124565,-1.2575204802407791,-0.5225313411046161,0.4191734934135931,-1.1426784272507535,-0.6201470861461378,-0.1722630794850382,-0.9761574504152168,-0.1320683609385293,-0.1952314900830433,-1.4240414570763162,-0.2698788245265599,-0.2067156953820459,-1.728372897499884,-0.4076892881145905,-0.2354262086295523,-1.9982517220264435,-0.5110471358056136,-0.3617524669185804,-0.8785417053736951,-0.2181999006810484,-0.459368211960102,-1.3034573014367896,-0.3445261589700765,-0.5225313411046161,-1.5790782286128506,-0.459368211960102,-0.5569839570016237,-1.8259886425414056,-0.5340155464036186,-0.5225313411046161,-0.6947944205896543,-0.3158156457225701,-0.7120207285381581,-0.9761574504152168,-0.4076892881145905,-0.832604884177685,-1.1713889404982605,-0.4536261093106007,-0.9244785265697052,-1.372362533230805,-0.4823366225581071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2520011086136359,-0.2978194919979334,-0.1145459584607436,0.4295473442277885,-0.6070935798419412,-0.2061827252293385,0.5555478985346066,-0.8476400926095028,-0.3035467899209706,0.4982749193042348,-1.042368221992767,-0.3951835566895655,0.0229091916921487,-0.9736406469163208,-0.0916367667685949,0.1202732563837808,-1.3058239264524774,-0.3436378753822309,0.2920921940748962,-1.2485509472221057,-0.5498206006115693,0.4238200463047514,-1.139732286684399,-0.6471846653032015,-0.1775462356141526,-0.9736406469163208,-0.1431824480759295,-0.2061827252293385,-1.426097182836258,-0.286364896151859,-0.2176373210754129,-1.7296439727572288,-0.4295473442277885,-0.2405465127675616,-2.0045542730630133,-0.5326387068424578,-0.3665470670743796,-0.8705492843016516,-0.2290919169214872,-0.4696384296890488,-1.3058239264524774,-0.3550924712283052,-0.5269114089194207,-1.5864615246812992,-0.475365727612086,-0.567002494380681,-1.832735335371898,-0.5555478985346066,-0.5269114089194207,-0.6872757507644618,-0.3264559816131193,-0.7101849424566105,-0.9679133489932836,-0.4238200463047514,-0.8304581988403913,-1.168368776299585,-0.4696384296890488,-0.9220949656089862,-1.3688242036058862,-0.4982749193042348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2640670770466438,-0.2985106088353365,-0.1148117726289755,0.4420253246215559,-0.6142429835650193,-0.2009206021007072,0.5683182745134291,-0.855347706085868,-0.2985106088353365,0.4936906223045949,-1.0447871309236776,-0.3846194383070681,0.0287029431572438,-0.9701594787148436,-0.0861088294717316,0.1262929498918731,-1.3088542079703214,-0.3272135519925803,0.2985106088353365,-1.2571889102872824,-0.5281341540932876,0.4190629700957608,-1.142377137658307,-0.6314647494593656,-0.1779582475749121,-0.9759000673462924,-0.1262929498918731,-0.206661190732156,-1.423665980599297,-0.2640670770466438,-0.206661190732156,-1.733657766697531,-0.4018412042014145,-0.2296235452579511,-2.0092060210070724,-0.5109123881989412,-0.361657083781273,-0.8783100606116631,-0.206661190732156,-0.464987679147351,-1.2973730307074238,-0.3329541406240291,-0.5223935654618388,-1.578661873648414,-0.4477659132530047,-0.5625776858819803,-1.83124777343216,-0.5281341540932876,-0.5281341540932876,-0.700351813036751,-0.3042511974667852,-0.700351813036751,-0.9701594787148436,-0.3961006155699657,-0.8266447629286241,-1.1710800808155508,-0.4420253246215559,-0.9184941810318044,-1.366260094284809,-0.4707282677787998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2580587462597156,-0.2982012179001158,-0.1204274149212006,0.4358325492386308,-0.6136063522175461,-0.2064469970077725,0.5562599641598315,-0.8601958208657188,-0.2982012179001158,0.4931789372963454,-1.049438901456177,-0.3842207999866877,0.0172039164173143,-0.974888596981148,-0.0802849432808004,0.1089581373096577,-1.3074976477158926,-0.3268744119289731,0.2867319402885729,-1.250151259658178,-0.5275867701309742,0.412893994015545,-1.1354584835427488,-0.625075629829089,-0.1835084417846866,-0.974888596981148,-0.1261620537269721,-0.2179162746193154,-1.4164557850255504,-0.2580587462597156,-0.2236509134250869,-1.726126280537209,-0.4071593552097736,-0.2465894686481727,-2.001388943214239,-0.5103828537136599,-0.3727515223751448,-0.8716650984772617,-0.2064469970077725,-0.4759750208790311,-1.2960283701043496,-0.3326090507347446,-0.5333214089367456,-1.5770256715871511,-0.4530364656559452,-0.5734638805771459,-1.8293497790410953,-0.5333214089367456,-0.5333214089367456,-0.6938912954983465,-0.3039358567058873,-0.7110952119156609,-0.9691539581753764,-0.3956900775982306,-0.8315226268368615,-1.1698663163773777,-0.4415671880444023,-0.9232768477292048,-1.3705786745793789,-0.4759750208790311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2521376105159943,-0.2979808124279933,-0.1146080047799974,0.4297800179249904,-0.6074224253339865,-0.2005640083649955,0.5501184229439877,-0.8480992353719811,-0.2979808124279933,0.4985448207929889,-1.0429328434979768,-0.3839368160129914,0.0229216009559994,-0.9741680406299784,-0.085956003584998,0.1146080047799974,-1.306531254491971,-0.3266328136229927,0.2865200119499936,-1.260688052579972,-0.5271968219879882,0.4125888172079908,-1.1460800477999744,-0.624613626050986,-0.1833728076479959,-0.9741680406299784,-0.131799205496997,-0.2177552090819951,-1.4268696595109682,-0.269328811232994,-0.223485609320995,-1.7305808721779614,-0.4068584169689909,-0.2521376105159943,-2.005640083649955,-0.5100056212709886,-0.3667456152959918,-0.8767512365669804,-0.2120248088429952,-0.4756232198369894,-1.306531254491971,-0.3380936141009925,-0.5329272222269881,-1.5815904659639648,-0.4584320191199897,-0.5730400238999872,-1.827997676240959,-0.5329272222269881,-0.5329272222269881,-0.6991088291579844,-0.3094416129059931,-0.7105696296359841,-0.9741680406299784,-0.401128016729991,-0.8309080346549814,-1.1747320489949735,-0.44697121864199,-0.9225944384789794,-1.3695656571209691,-0.4813536200759892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.256436274348752,-0.2963263614696689,-0.1082730936139175,0.4273937905812533,-0.6097484745625881,-0.1937518517301681,0.5470640519440042,-0.8433904134136732,-0.2906277775952522,0.4900782131998371,-1.0371422651438411,-0.3761065357115029,0.0227943354976668,-0.9744578425252576,-0.0797801742418339,0.1139716774883342,-1.2992771233670102,-0.3191206969673358,0.2849291937208355,-1.2479898684972597,-0.5185711325719207,0.4102980389580032,-1.139716774883342,-0.6211456423114214,-0.1823546839813347,-0.9744578425252576,-0.1310674291115843,-0.2108476033534183,-1.4132488008553443,-0.2621348582231687,-0.2222447711022517,-1.7209723300738466,-0.4045994550835864,-0.2450391065999185,-1.988805772171432,-0.5071739648230873,-0.3647093679626695,-0.8775819166601735,-0.2108476033534183,-0.472982461576587,-1.2992771233670102,-0.3362164485905859,-0.5356668841951708,-1.578507733213429,-0.4501881260789201,-0.5755569713160879,-1.8235468398133472,-0.5299683003207541,-0.5242697164463374,-0.6952272326788387,-0.3077235292185024,-0.7123229843020888,-0.9687592586508408,-0.3989008712091698,-0.8319932456648398,-1.1682096942554256,-0.4444895422045034,-0.9231705876555072,-1.3619615459855938,-0.472982461576587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.258326488415195,-0.2927700202038877,-0.1090711839975267,0.4305441473586583,-0.6085023949335705,-0.1894394248378096,0.5510965086190827,-0.8496071174544192,-0.2812888429409901,0.4936906223045949,-1.0390465422922288,-0.3673976724127218,0.0229623545257951,-0.9701594787148436,-0.0803682408402828,0.1148117726289755,-1.3031136193388726,-0.3157323747296828,0.2870294315724389,-1.2514483216558336,-0.51665297683039,0.413322381464312,-1.142377137658307,-0.6142429835650193,-0.1779582475749121,-0.9759000673462924,-0.1262929498918731,-0.2124017793636048,-1.4179253919678485,-0.258326488415195,-0.2181423679950535,-1.7279171780660822,-0.4018412042014145,-0.2468453111522974,-1.9977248437441748,-0.5051717995674925,-0.3673976724127218,-0.8783100606116631,-0.2124017793636048,-0.4764688564102486,-1.3031136193388726,-0.3386947292554779,-0.5396153313561851,-1.5844024622798627,-0.4535065018844534,-0.5740588631448779,-1.83124777343216,-0.5338747427247363,-0.5281341540932876,-0.6946112244053022,-0.309991786098234,-0.7175735789310973,-0.9701594787148436,-0.4018412042014145,-0.8381259401915216,-1.1710800808155508,-0.4477659132530047,-0.929975358294702,-1.366260094284809,-0.4764688564102486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2523241074539442,-0.2982012179001158,-0.1032234985038862,0.4243632716270879,-0.6078717134117746,-0.1835084417846866,0.5447906865482885,-0.8487265432541758,-0.2809973014828015,0.4931789372963454,-1.0437042626504054,-0.3670168835693733,0.0172039164173143,-0.974888596981148,-0.0745503044750289,0.1089581373096577,-1.301763008910121,-0.3154051343174302,0.2809973014828015,-1.2558858984639494,-0.5103828537136599,0.4071593552097736,-1.1469277611542918,-0.6078717134117746,-0.1835084417846866,-0.974888596981148,-0.1261620537269721,-0.2121816358135439,-1.422190423831322,-0.2580587462597156,-0.2236509134250869,-1.726126280537209,-0.3956900775982306,-0.2523241074539442,-2.001388943214239,-0.4989135761021169,-0.3727515223751448,-0.8773997372830332,-0.2121816358135439,-0.4759750208790311,-1.301763008910121,-0.3326090507347446,-0.5390560477425171,-1.5827603103929226,-0.4473018268501738,-0.5791985193829173,-1.8293497790410953,-0.5218521313252027,-0.5333214089367456,-0.699625934304118,-0.3096704955116587,-0.7225644895272038,-0.974888596981148,-0.4014247164040021,-0.8429919044484044,-1.175600955183149,-0.4473018268501738,-0.9347461253407476,-1.3705786745793789,-0.4702403820732596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2581351590565676,-0.2982895171320336,-0.103254063622627,0.4302252650942793,-0.6080517079999148,-0.1835627797735591,0.5506883393206775,-0.8432415195847875,-0.2810805065282625,0.5047976443772878,-1.038276973094194,-0.3671255595471183,0.0229453474716948,-0.9751772675470332,-0.0803087161509321,0.1147267373584745,-1.3021484690186855,-0.3154985277358048,0.2868168433961862,-1.250521437207372,-0.5162703181131352,0.4130162544905081,-1.1415310367168212,-0.6137880448678386,-0.1778264429056354,-0.9751772675470332,-0.1319357479622456,-0.206508127245254,-1.4226115432450837,-0.2638714959244913,-0.2179808009811015,-1.726637397245041,-0.4015435807546607,-0.2466624853207201,-1.996245230037456,-0.5047976443772878,-0.3613892226791946,-0.8776595407923299,-0.2179808009811015,-0.4703796231697454,-1.3021484690186855,-0.3384438752074997,-0.5334793287169064,-1.583228975546948,-0.4531706125659742,-0.5736336867923725,-1.8241551239997444,-0.5334793287169064,-0.5277429918489827,-0.6940967610187707,-0.3154985277358048,-0.7170421084904656,-0.9694409306791094,-0.4072799176225844,-0.8375051827168638,-1.1702127210564397,-0.4531706125659742,-0.9292865726036432,-1.3709845114337702,-0.4818522969055928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
